0,1,2,3
1568054301696993.0,-7.66760555903117,0.1668345079653793,4.7059541543324785
1568054301704805.0,-7.559773524602255,0.19938758305377435,4.916870832443237
1568054301712617.0,-7.488568689318487,0.02918278597941752,4.988744247896396
1568054301720429.0,-7.472956076561947,-0.1925431936063708,5.03558219229937
1568054301728241.0,-7.580741152052872,-0.3939934823827993,4.9399481046767475
1568054301736053.0,-7.75777661049604,-0.5282749090509664,4.9236340295700805
1568054301743865.0,-7.872381396350398,-0.6198573530857013,4.854567118373369
1568054301751677.0,-7.951761646275633,-0.5446864448465826,4.789244278893495
1568054301759489.0,-7.945003744277719,-0.2985407073705,5.015823933508113
1568054301767301.0,-7.965274398166951,-0.06790641815431656,5.043076422784614
1568054301775113.0,-8.084616675963401,0.09824826722373642,5.0205583721303935
1568054301782925.0,-8.233139780334762,0.19057651287036356,5.240210791042106
1568054301790737.0,-8.38036258330834,0.05973706241951211,5.428238405242064
1568054301798549.0,-8.409564717236256,-0.18172949348219744,5.288568628321169
1568054301806361.0,-8.34511862651923,-0.3607488326374553,5.072884581846722
1568054301814173.0,-8.304451155018658,-0.6482517000015514,4.9352081162850485
1568054301821985.0,-8.271172801556911,-0.9561195122238983,4.84502508965891
1568054301829797.0,-8.372159226910433,-1.2301221015953616,4.761593744431548
1568054301837609.0,-8.460438037791274,-1.2466767767002311,4.776420814349642
1568054301845421.0,-8.328317822399226,-0.9997131862261328,4.9059416879706665
1568054301853233.0,-8.117346239529446,-0.9589281178976534,4.975881018396897
1568054301861045.0,-8.043958208403177,-0.9793218719612906,4.94471881643813
1568054301868857.0,-8.076562932254227,-1.0212402275081054,4.85052080003042
1568054301876669.0,-8.078568467955941,-1.0398135725978577,4.708776500608649
1568054301884481.0,-8.065093803967251,-0.8709332803277374,4.527154519984256
1568054301892293.0,-8.081824215864682,-0.7812737822532654,4.266070828702139
1568054301900105.0,-8.193165671468423,-0.7481275894604043,4.0306598786536405
1568054301907917.0,-8.225049078433987,-0.615356577061502,3.8570441296328895
1568054301915729.0,-8.211601112924281,-0.4173063164741148,3.81193948149086
1568054301923541.0,-8.09104556739483,-0.16323417034696386,3.932015232715128
1568054301931353.0,-7.815308238058409,0.1651210259599927,3.8877368317543888
1568054301939165.0,-7.417225858033528,0.4289327188181804,3.595544402500452
1568054301946977.0,-7.125928347568178,0.7514888842798875,3.2943380317202178
1568054301954789.0,-7.0247573433811095,1.1408858934672017,3.0994741079200554
1568054301962601.0,-6.999570664783287,1.3522715047574079,2.935614886127615
1568054301970413.0,-6.874649523712097,1.3908720539889456,2.633951937120753
1568054301978225.0,-6.490307409876549,1.4046263629917481,2.440705709660021
1568054301986037.0,-6.208841765962916,1.4097668557622955,2.6718854910583087
1568054301993849.0,-6.626596591909915,1.4534716160306853,3.1392510723368883
1568054302001661.0,-7.994438343822072,1.4160587787628174,3.3700387239822414
1568054302009473.0,-9.944705969604076,1.4963545220831695,3.5026591313902986
1568054302017285.0,-12.543423356449475,1.6377533885157072,3.5359412904372363
1568054302025097.0,-15.409950249268935,1.6082573881959683,2.3305266795788144
1568054302032909.0,-17.135327105514833,1.5731329731585977,0.7158066835740835
1568054302040721.0,-17.50087963140374,1.8745378710926417,0.5509188135593389
1568054302048533.0,-16.610151825664197,2.356629020196194,1.4858618015486609
1568054302056345.0,-15.13309905172905,2.5466287155302725,2.527634027107079
1568054302064157.0,-14.67915325782431,2.4542333732169457,2.537694601705647
1568054302071969.0,-15.42508786615391,2.2156662673051817,1.1648187612535157
1568054302079781.0,-16.130355676869765,2.0084131486099683,0.002614311954026588
1568054302087593.0,-16.440836516931665,1.969260490064232,-0.4017552803759842
1568054302095405.0,-16.46840527676584,2.009508536158619,-0.2946778456339517
1568054302103217.0,-16.163839617571462,1.9831623553741424,-0.4035381253825904
1568054302111029.0,-15.72439485699087,1.9955956057185145,-0.8937403624149012
1568054302118841.0,-15.242587432412135,2.0347865335953217,-1.3074593219777833
1568054302126653.0,-14.589640819435768,1.9003087032499055,-1.4272050685239135
1568054302134465.0,-13.82357326284955,1.7201846096715203,-1.263605319678646
1568054302142277.0,-13.361348932339736,1.5989916399397903,-1.1834257837142184
1568054302150089.0,-13.209107290365093,1.5015106201171875,-1.4926183083675568
1568054302157901.0,-13.00822674530658,1.4779741157567878,-1.925414342319228
1568054302165713.0,-12.776134730910965,1.4640088358406282,-2.2152813088719974
1568054302173525.0,-12.376009793752775,1.4921003671957171,-2.3862973360055784
1568054302181337.0,-11.825657624680753,1.48650609528292,-2.5090010716130164
1568054302189149.0,-11.177681491787846,1.5673740514029952,-2.3285719628799715
1568054302196961.0,-10.535584107504814,1.6912261500151686,-2.1485030651092534
1568054302204773.0,-10.07841878394558,1.6742177810059695,-2.172016034891199
1568054302212585.0,-9.795839062149634,1.6085757739440467,-2.209539890289306
1568054302220397.0,-9.578936893595449,1.5295565492530403,-2.32707501180984
1568054302228209.0,-9.384624638661798,1.3512375447992082,-2.4160283489476297
1568054302236021.0,-9.367825591374958,1.2686011067458562,-2.1878864083971297
1568054302243833.0,-9.505832905136456,1.1145673255204511,-2.051767075243366
1568054302251645.0,-9.478531928789508,0.9502910870914192,-2.0471068779251027
1568054302259457.0,-9.252219903124304,0.8713904804346779,-2.094975643857288
1568054302267269.0,-9.005284796052912,0.7671847269807028,-2.007627929909833
1568054302275081.0,-8.79213277549734,0.7916127709833471,-1.7578410840199248
1568054302282893.0,-8.61843889747225,0.8667256236076355,-1.5296882489248844
1568054302290705.0,-8.506686496380638,0.9136615635856506,-1.4348535124233006
1568054302298517.0,-8.474759822250695,0.9606438936084828,-1.301532377478897
1568054302306329.0,-8.501953195299004,0.896789518965154,-1.1587941010254008
1568054302314141.0,-8.550839061072955,0.8338990777929318,-1.112734810318998
1568054302321953.0,-8.497322667198906,0.7156291165761387,-1.1727997210149987
1568054302329765.0,-8.450354548277026,0.6431857664281139,-1.237635644533301
1568054302337577.0,-8.510323083528908,0.6911340631464475,-1.310786310611965
1568054302345389.0,-8.743130404009612,0.7023639838704376,-1.4723068726103972
1568054302353201.0,-9.087635076174172,0.7418169761644042,-1.6797070695813106
1568054302361013.0,-9.557045364477533,0.8130883718595818,-2.050478139485743
1568054302368825.0,-9.99573369711565,1.011084873377552,-2.320400417591048
1568054302376637.0,-10.220282673286405,1.1888014010844692,-2.2265853774712383
1568054302384449.0,-10.363930422040175,1.2525245793129445,-2.155028554701036
1568054302392261.0,-10.405552691356268,1.3474969762884883,-2.227269008280784
1568054302400073.0,-10.184185484345797,1.3222541022694372,-2.1686022304838604
1568054302407885.0,-9.837707366303588,1.2414856075156957,-1.9092231490153877
1568054302415697.0,-9.516462747599727,1.1167571447619948,-1.9733593916386512
1568054302423509.0,-9.30876380434051,0.923299739071484,-2.460354353791924
1568054302431321.0,-9.339254192492927,0.930181621131809,-2.8957892876066915
1568054302439133.0,-9.59091930006128,1.1482974461887856,-3.067487798792352
1568054302446945.0,-9.802308560760585,1.1056388408342386,-3.5005212636159984
1568054302454757.0,-9.937620060906553,1.084957199872181,-3.738232863114177
1568054302462569.0,-10.119450266559893,1.3464579955115294,-3.663856825541095
1568054302470381.0,-10.282532117407376,1.382294325460534,-3.932616434130247
1568054302478193.0,-10.542953886011595,1.1428829964175933,-4.886500713645772
1568054302486005.0,-12.1833072475842,0.7719272315982787,-8.98175045800975
1568054302493817.0,-13.50488164143237,0.9297125864147942,-8.941120436504955
1568054302501629.0,-11.473611620687029,1.2085329294204712,-2.085859370836756
1568054302509441.0,-9.545129912693481,1.161821733632904,-0.938826517739014
1568054302517253.0,-9.797621664599838,1.0397610192475315,-3.026699945603423
1568054302525065.0,-9.999577158897766,1.0250968779154142,-2.270545718536538
1568054302532877.0,-9.681877114256409,1.0530432355568706,-1.222202926736823
1568054302540689.0,-9.163462608835287,0.9166330644356768,-1.5108407098821397
1568054302548501.0,-8.713104326421032,0.9069200440577464,-1.8289259441895052
1568054302556313.0,-10.029363908185463,0.7656212111265821,-2.1375501902875778
1568054302564125.0,-10.9357334509057,0.4825330766664673,-2.0391050964761748
1568054302571937.0,-9.486432108701488,0.7038670230519064,-1.4887001163962859
1568054302579749.0,-9.038329701954144,1.041186329375582,-1.7034586552788546
1568054302587561.0,-9.101667484481652,1.0211944487932731,-1.6169482252010154
1568054302595373.0,-9.635185139153592,0.8922561673066949,-1.7874001040253586
1568054302603185.0,-9.727068654952511,0.8871369483650371,-1.8832216519181448
1568054302610997.0,-9.550946801782617,0.9679253787263841,-2.073303901964581
1568054302618809.0,-9.665002504292849,0.924718988722942,-2.4044897734821338
1568054302626621.0,-11.139308087484826,0.622926070914197,-3.3420794860850584
1568054302634433.0,-11.515817465587475,0.3708797642405903,-3.478470842984457
1568054302642245.0,-10.69744453774392,0.4296465317471818,-3.757967712142839
1568054302650057.0,-10.66887654686853,0.6896057617142453,-3.997319682951896
1568054302657869.0,-10.113612622224798,0.9859013174005252,-3.495971843617438
1568054302665681.0,-9.76269397794193,1.005660639227932,-3.3034215096138224
1568054302673493.0,-8.924160133170423,0.9573788384110798,-3.1507662494890853
1568054302681305.0,-9.128293827647179,0.8295143694925229,-3.3465548981842703
1568054302689117.0,-9.689198977692977,0.7551133056911552,-3.0942711034087877
1568054302696929.0,-9.653718807522159,0.7556982785577753,-2.8402506092914632
1568054302704741.0,-9.425854717958783,0.8120767382844802,-2.7902449010520853
1568054302712553.0,-9.499667735082703,0.7725776868695428,-2.857702711577057
1568054302720365.0,-9.248092265112,0.784719455893749,-2.8524521933234297
1568054302728177.0,-9.856504824877334,0.7378245930301585,-3.212109221654198
1568054302735989.0,-11.60123359186492,0.25991361892671994,-3.251121165199397
1568054302743801.0,-10.609020890178767,0.34625614678255423,-2.6465359598443987
1568054302751613.0,-9.501264525998025,0.6203039126462101,-2.8809471130371094
1568054302759425.0,-9.714832466521898,0.5789268231770253,-2.8066341129141392
1568054302767237.0,-9.548074125938397,0.6794907751293349,-2.7552680980225315
1568054302775049.0,-9.518674893185745,0.7370862531536873,-3.0776312585586805
1568054302782861.0,-9.822694829008617,0.7167909568267279,-3.4412901621372973
1568054302790673.0,-10.043778972193634,0.671407163143158,-3.493050098388674
1568054302798485.0,-10.072839219138864,0.6388827556227465,-3.557549161530078
1568054302806297.0,-10.035123287090595,0.5720170014558132,-3.6023681190027923
1568054302814109.0,-9.88574037244243,0.5354005826538915,-3.555273477321885
1568054302821921.0,-9.737526118663784,0.5219993181431287,-3.4844167761111717
1568054302829733.0,-9.622354119531662,0.5464129439926659,-3.3704401715287293
1568054302837545.0,-9.602584481346124,0.566182570444947,-3.323337044740904
1568054302845357.0,-9.599660262534146,0.5969532681500307,-3.261795649330737
1568054302853169.0,-9.579383678599845,0.6255040459194671,-3.1490084808827605
1568054302860981.0,-9.538621636335506,0.6103701591491699,-3.0699151002378016
1568054302868793.0,-9.587939648351764,0.6010923561084962,-3.021087829395032
1568054302876605.0,-9.688525862859224,0.5905939078547711,-2.9629825733791866
1568054302884417.0,-9.70903960170116,0.6120777164834035,-2.8990161674603008
1568054302892229.0,-9.614323505166704,0.6301480102532958,-2.873376761702505
1568054302900041.0,-9.597193464587221,0.6133040568088368,-2.8994941860322974
1568054302907853.0,-9.68047046661377,0.5888931328403113,-2.92514205430632
1568054302915665.0,-9.638762674730811,0.5644795045449245,-2.9407405150496637
1568054302923477.0,-9.579872090690435,0.5307977808344426,-2.9832402551514496
1568054302931289.0,-9.595019340515137,0.481966660679737,-3.02788753612054
1568054302939101.0,-9.82665201785484,0.4146126657857887,-3.1162689920120497
1568054302946913.0,-10.020145451169642,0.3632768845796188,-3.106144252910392
1568054302954725.0,-9.744877650664199,0.38306021448088856,-3.0476435407483
1568054302962537.0,-9.804230785211194,0.3906368911266327,-3.0728938155086984
1568054302970349.0,-9.776034859892015,0.40915502111371344,-2.985770231170293
1568054302978161.0,-9.701934470725122,0.4394665062427521,-2.949965194872792
1568054302985973.0,-9.726348369653577,0.4302113218643864,-2.9845108940726184
1568054302993785.0,-9.718367663019373,0.4104237342848144,-2.9495636751293817
1568054303001597.0,-9.685097094459783,0.4120971250096158,-2.937357819860027
1568054303009409.0,-9.655679735471539,0.4272591173648835,-2.9205271376242763
1568054303017221.0,-9.571896991111943,0.4180101843775196,-2.9053618907928467
1568054303025033.0,-9.543230501257431,0.3935958032324884,-2.9146104763925367
1568054303032845.0,-9.54915199777864,0.3738071960146709,-2.9528883929992418
1568054303040657.0,-9.515497603805773,0.38008549410515136,-2.9815714858455182
1568054303048469.0,-9.50363151426734,0.4028443098068237,-2.9294407759016785
1568054303056281.0,-9.533982276916504,0.41208344289476617,-2.859500721558482
1568054303064093.0,-9.520127693618736,0.4503501872409856,-2.8397068110490298
1568054303071905.0,-9.492742005351376,0.4929141312921508,-2.845971598599553
1568054303079717.0,-9.48976852560556,0.5143517295305875,-2.8548916313383312
1568054303087529.0,-9.474279906160088,0.5371257662773132,-2.818269345495436
1568054303095341.0,-9.431707475702023,0.5555876481476597,-2.7908798519206783
1568054303103153.0,-9.447184737964855,0.5721136517016939,-2.774060197238441
1568054303110965.0,-9.494378195380284,0.5493331551551819,-2.7588732242584233
1568054303118777.0,-9.514179465561078,0.5493331551551819,-2.7819348789277583
1568054303126589.0,-9.526386475260868,0.5447211970731706,-2.815298136393799
1568054303134401.0,-9.533982276916504,0.5186763727281976,-2.793865714902596
1568054303142213.0,-9.533982276916504,0.4929069101116225,-2.771080493927002
1568054303150025.0,-9.543200436954262,0.5097219701401025,-2.789517354129082
1568054303157837.0,-9.558396339416504,0.5157018329507561,-2.8291266242846183
1568054303165649.0,-9.558396339416504,0.5143265203509275,-2.8166790599937737
1568054303173461.0,-9.558396339416504,0.5601591876513886,-2.766473859136555
1568054303181273.0,-9.553789794597636,0.6027694500475373,-2.795726662468312
1568054303189085.0,-9.555401578444489,0.6334006324339871,-2.8657445155992924
1568054303196897.0,-9.57060432434082,0.6621981077167971,-2.8901561684634705
1568054303204709.0,-9.5659999556829,0.6469923853874207,-2.914570268420492
1568054303212521.0,-9.563000502658372,0.633180547567594,-2.9343808004549157
1568054303220333.0,-9.584410254917447,0.6011661754714118,-2.9649941807701468
1568054303228145.0,-9.607226371765137,0.5675497476398205,-3.003021240234375
1568054303235957.0,-9.593425129110607,0.5325253146218448,-3.0214229570067483
1568054303243769.0,-9.575204029959659,0.5249183177947998,-3.0564506810406913
1568054303251581.0,-9.596607910323254,0.5203194512474922,-3.0502616592815945
1568054303259393.0,-9.610235939377462,0.5265075510135994,-3.0228371065333146
1568054303267205.0,-9.595019340515137,0.5631280113972364,-3.0244251555705612
1568054303275017.0,-9.585824642923633,0.5859553813934326,-3.0396435260772705
1568054303282829.0,-9.57060432434082,0.5721669772991232,-3.0396435260772705
1568054303290641.0,-9.57060432434082,0.5447389765452313,-3.021266721910046
